Time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6
5.288725939505041,0.2737810608814426,-0.022097535730047625,0.00013520800260212522,0.8307537778006893,-0.0008962630596671461,-5.7610018789055366e-05,0.6697132651097508,-0.0038306233526470557,-0.00023193987664921106,8.349866353896118e-08,-1.4287217409147957e-09,-1.0703966712988347e-10,2.980552166734509,-0.0029343599814213306,-0.00017432986050310392,2.0824133458659233,0.022097537088758924,-0.0001352078929194466
5.297891842346471,0.2735785397278927,-0.011046702754652537,0.6028680945049538,0.8307455530616732,-0.0004490115516524451,0.024378357394712676,0.6696781150141184,-0.0019188548009104079,0.10420966554298745,8.348555002868352e-08,-7.157538117752438e-10,3.885011325865939e-08,2.9805252413807484,-0.0014698430934907858,0.07983129964853232,2.0826158670319455,0.011046703435425353,-0.6028681314428894
5.307057745187901,0.273578554873108,-0.011045874969186876,-0.6024621717481152,0.830745546608175,-0.000449363749039966,-0.024551221565018207,0.6696780890364069,-0.0019202720136372031,-0.1049054609766844,8.348554247916695e-08,-7.165290138999581e-10,-3.919105442062864e-08,2.980525221856535,-0.0014709081088542853,-0.08035423091853112,2.0826158518867377,0.011045875650759119,0.6024622090309563
5.316223648029331,0.2733760488943604,-0.02209092221841267,0.00013532712321542755,0.8307373154127449,-0.000899079774659195,-5.763110296052816e-05,0.6696429129607062,-0.003841961326605814,-0.0002319063996629492,8.347241475803457e-08,-1.4341966059205901e-09,-1.0703966712987782e-10,2.9804982769791195,-0.00294288124048494,-0.00017427529934537221,2.082818357877972,0.022090923582647283,-0.00013532701881863946
5.325389550870761,0.2731735883796449,-0.01104339417866047,1.2051049143573844,0.8307290648524526,-0.0004504202312207273,0.049025590982766196,0.6696076589479265,-0.001924523276692436,0.20950169958770024,8.34592510656762e-08,-7.18491244278141e-10,7.821295973764463e-08,2.9804712735294867,-0.001474102889777207,0.16047609161205653,2.0830208184052097,0.011043394862146495,-1.205104988752596
5.33455545371219,0.273173603538198,8.268990462578784e-07,0.6024171524459286,0.8307290583965905,-3.5216727576337095e-07,0.024570423613090673,0.6696076329739657,-1.4168795352320628e-06,0.10498274474489386,8.345924351615963e-08,-4.118261287544556e-13,3.9193697375372596e-08,2.9804712540113876,-1.0647123079188247e-06,0.08041231263734663,2.083020803246664,-8.268986102066834e-07,-0.6024171897274483
5.343721356553621,0.27317360353819753,0.0,-4.51073416518899e-05,0.8307290583965905,0.0,1.9210723571414513e-05,0.6696076329739662,2.4225066397320918e-14,7.729077864690902e-05,8.345924351615963e-08,0.0,2.2465115323555553e-11,2.9804712540113876,0.0,5.808005639697189e-05,2.083020803246665,4.8450132794641835e-14,4.510731918677458e-05
5.35288725939505,0.273173603538198,2.4225066397320918e-14,-0.6024170644950021,0.8307290583965905,-2.4225066397320918e-14,-0.024570432292554054,0.6696076329739662,0.0,-0.10498275169586484,8.345924351615963e-08,0.0,-3.9212198058580234e-08,2.9804712540113876,0.0,-0.08041231090885423,2.083020803246665,0.0,0.6024171017989869
5.362053162236481,0.273173603538198,-0.011043392566361176,-1.2046987225913615,0.8307290583965901,-0.0004504203903309634,-0.049198509765767076,0.6696076329739662,-0.0019245234041162852,-0.2101973874121733,8.345924351615963e-08,-7.188303952077036e-10,-7.853143578429034e-08,2.9804712540113876,-0.00147410285809082,-0.1609988606548502,2.083020803246665,0.011043393250259026,1.2046987973116565
5.37121906507791,0.2729711582115919,-0.02208430288890999,0.00018055335290048874,0.8307208013775194,-0.0009018975209365454,-7.686295827659673e-05,0.6695723529848898,-0.0038532976610847537,-0.00030916361014164586,8.344606605703575e-08,-1.43962302079359e-09,-1.2950478245343562e-10,2.9804442310442365,-0.0029513998286865295,-0.00023230064922210387,2.083223248585808,0.022084304258692143,-0.00018055322075275155
5.38038496791934,0.27276875838899706,-0.011040082697380415,0.602507446257976,0.8307125249864904,-0.0004518294271462997,0.024531988056533945,0.669536995070005,-0.0019301909313416132,0.10482818562760729,8.343285262668587e-08,-7.21204451714641e-10,3.914876714472548e-08,2.9804171495232357,-0.0014783613484523617,0.0802961890766168,2.0834256484209766,0.011040083383700772,-0.6025074835011727
5.38955087076077,0.2727687735608608,-0.011039253461632703,-0.6021008103103715,0.8307125185282591,-0.00045218188286992865,-0.024704978971055693,0.6695369690998056,-0.0019316077320727044,-0.10552377949107478,8.34328450771693e-08,-7.21955428772958e-10,-3.9485743874578824e-08,2.9804171300112676,-0.0014794256934598238,-0.08081879202556254,2.083425633249121,0.011039254148679812,0.6021008478905449
5.3987167736021995,0.27256638893965457,-0.02207767775348255,0.0001355646455581715,0.8307042356760803,-0.0009047163010428294,-5.7673417987457324e-05,0.6695015852124051,-0.003864632351892938,-0.00023183917875198217,8.341961788005392e-08,-1.44504943566659e-09,-1.0703966712988347e-10,2.980390028978901,-0.0029599157393884303,-0.0001741657620860093,2.083628017882914,0.022077679128715343,-0.00013556453587558747
5.40788267644363,0.2723640498623552,-0.011036768316892865,0.6023268840128544,0.8306959334448303,-0.00045323914076154107,0.024608845567680813,0.669466123410495,-0.0019358577628472596,0.1051373786326916,8.340635471171254e-08,-7.23917659151141e-10,3.9296772610386564e-08,2.9803628694110955,-0.0014826184663669917,0.0805285245679113,2.083830356972837,0.011036769005950653,-0.602326921400092
5.417048579285059,0.27236406504750255,-0.011035938358196495,-0.6019198925587641,0.830695926984224,-0.0004535917260166,-0.024781900061121888,0.6694660974440669,-0.0019372743567931839,-0.10583287132253001,8.340634716219597e-08,-7.246686362094579e-10,-3.9633749340239886e-08,2.9803628499052737,-0.001483682475082082,-0.08105096277091602,2.0838303417876975,0.011035939048053712,0.6019199302935504
5.42621448212649,0.2721617411848447,-0.022071046823927954,0.0001356830433233135,0.8306876182894496,-0.000907536117134078,-5.769464884291368e-05,0.6694306096734319,-0.003875965394790981,-0.00023180544143467567,8.339307022708908e-08,-1.4504758505395898e-09,-1.0703966712988347e-10,2.9803356708322672,-0.002968428966292125,-0.00017411079655620652,2.0840326656629937,0.02207104820473251,-0.00013568293760521838
5.435380384967919,0.271959462905909,-0.011033451043011833,0.6021461634494575,0.8306792902084745,-0.00045464937310812914,0.024685731275190373,0.6693950439996161,-0.0019415237691017939,0.10544652679079834,8.33797573207562e-08,-7.266308665876409e-10,3.9444778076047626e-08,2.9803084332422802,-0.0014868742403718383,0.08076078702115143,2.0842349439546037,0.011033451734807053,-0.6021462009965939
5.44454628780935,0.27195947810431287,-0.011032620362892986,-0.6017388172183372,0.8306792837454879,-0.00045500208825799415,-0.02485884950216362,0.6693950180369681,-0.0019429401557296,-0.10614191804667665,8.337974977123963e-08,-7.273818436459578e-10,-3.978175480590097e-08,2.980308413742618,-0.0014879379118255542,-0.08128306005005649,2.0842349287562074,0.011032621055390735,0.6017388550971646
5.453712190650779,0.2717572150532437,-0.02206441011209226,0.00013580119925813428,0.8306709491986073,-0.0009103569716812477,-5.771592595008101e-05,0.6693594263982279,-0.003887296785539496,-0.00023177161689986737,8.336642309814124e-08,-1.4559022654125898e-09,-1.0703966712988347e-10,2.9802811566536125,-0.002976939502517695,-0.0001740556909497952,2.084437191819964,0.02206441149827478,-0.00013580108825405395
5.4628780934922085,0.27155499762563107,-0.011030130881696687,1.2036531013822045,0.830662595258381,-0.00045606012539731736,0.049638986251275684,0.669323756867664,-0.0019471889479734106,0.21196631167560007,8.335306045381685e-08,-7.293440740241409e-10,-0.00024347977294634113,2.980253841066128,-0.0014911286669300418,0.16226205107728678,2.0846394092603004,0.01103013157622934,-1169.7590491447088
5.472043996333639,0.2715550128372639,7.246520178139093e-07,0.6016879040702483,0.8306625887930088,-3.847214287144851e-07,0.024876332313461057,0.6693237309088058,-1.571548589907046e-06,0.10621067497553603,8.335305290430028e-08,-4.464879787624554e-06,-0.00024351939083795291,2.980253821572642,-2.3831124666084947e-06,0.08126907686103153,2.0846393940486756,-21.42173117318933,-2337.7127230682822
5.481209899175068,0.27155501090981105,-1.0514255373017534e-07,-3.9405908140628384e-05,0.8306625882057426,-3.203532470408277e-08,2.1081470370094556e-05,0.6693237280583406,-1.5549287650795663e-07,8.71541390673336e-05,1.5037517897553698e-09,-4.464879496923757e-06,0.00024355918580753254,2.9802537973793735,-1.3197418882171519e-06,0.0001313300862882505,1.6919403960029342,-42.843465250060476,-0.00020378497252764307
5.490375802016499,0.27155501090981105,2.270567023288095e-09,-0.470643422937976,0.8306625882057435,1.7399896190539722e-09,0.07154474111301116,0.6693237280583406,2.6144151932250283e-08,0.305468539751,1.5037495693093206e-09,-1.2112533198660458e-13,0.00024358886222487498,2.9802537973793903,2.44051555409186e-08,0.23398905543844992,1.2992413143042123,-21.421734908935846,2337.5816785189404
5.499541704857928,0.27155501095143464,-0.008627848917768688,-0.9414037825615308,0.8306625882376397,0.0013115122563895243,0.14303722223480325,0.6693237285376101,0.005599634420065747,0.6108305335216371,1.5037495693093206e-09,5.44191891549417e-10,5.943476628189614e-08,2.980253797826764,0.004288122154325347,0.4677933102111513,1.2992413142625887,0.008627848361900314,1169.4970428804504
5.508707607699359,0.27139684685998944,-0.017257628940460124,-0.00014025521495381732,0.8306866305935783,0.0026221323034140596,-6.473345577746303e-05,0.6694263794684243,0.01119765278982814,-0.0001151673542397258,1.5137255893193924e-09,1.0894254609539188e-09,5.550204962290421e-11,2.980332406401468,0.008575520467688103,-5.0433898462298256e-05,1.2993994783438438,0.0172576278276817,0.00014025515945172983
5.517873510540788,0.2712386474511512,-0.008630420049115229,0.47057923921414224,0.8307106566575007,0.0013103255752570319,-0.07157521875529897,0.6695290017326574,0.005597523194506815,-0.305515537583644,1.5237207051654877e-09,5.452093443381045e-10,-2.9640737453373584e-08,2.980411002601607,0.004287197609898907,-0.2339403183169333,1.2995576777424729,0.008630419492229402,-0.47057920893777416
5.5270394133822185,0.2712386356766876,-0.008631061768798487,-0.4708944401456277,0.8307106512274052,0.0013100293014837393,0.07142977939650826,0.6695289921759313,0.005597001321750339,0.3052594997147639,1.5237202610762779e-09,5.460572216620108e-10,2.9893139631420594e-08,2.9804109984749765,0.004286972010915724,0.2338297198108084,1.299557689516937,0.008631061211040559,0.4708944096128931
5.536205316223648,0.27108042450396885,-0.017262765423003913,-0.0001050879031964624,0.8307346718600943,0.002619762411123361,-4.8471882507417076e-05,0.6696316048732944,0.011193481026124852,-8.533916918557929e-05,1.533730920044718e-09,1.093204571311901e-09,5.682352699487355e-11,2.980489590539479,0.00857371859634819,-3.686728139227166e-05,1.2997159006794305,0.017262764306397928,0.00010508784505147695
5.5453712190650775,0.2709221780154043,-0.008632988219819504,0.4707193422081176,0.8307586762028611,0.001309140724352531,-0.07151057265710468,0.669734188895017,0.005595436900683692,-0.3054017841996205,1.5437606748491817e-09,5.470988995170955e-10,-2.9743812688387555e-08,2.9805681702182643,0.004286296167077186,-0.23389121103110405,1.2998741471577508,0.008632987660995673,-0.47071931182603144
5.554537121906508,0.2709221662414607,-0.008633629910481133,-0.47103452910815635,0.8307586707734647,0.0013088444889032935,0.07136515204875638,0.6697341793352685,0.005594914862978739,0.30514566539421584,1.5437602307599718e-09,5.479467768410018e-10,2.999753634380654e-08,2.980568166087913,0.004286070364797246,0.2337805128353692,1.2998741589316944,0.008633629350833649,0.47103449847498924
5.563703024747937,0.27076390798954764,-0.017267901677347576,-0.00010508320138001075,0.8307826696857008,0.002617392824238074,-4.846562795501789e-05,0.6698367537870973,0.011189307943657401,-8.536616036090185e-05,1.5538055286867802e-09,1.0970079067362804e-09,5.814500436684853e-11,2.980646741627335,0.008571915100814476,-3.69005324058958e-05,1.3000324171733482,0.01726790055696248,0.00010508314323502532
5.572868927589368,0.27060561442336084,-0.008635556275309365,0.47085943906118766,0.8308066523101143,0.0013079560264293243,-0.07144593486439565,0.6699392995542173,0.005593349947115111,-0.3052879948740554,1.563870366538822e-09,5.490126797624839e-10,-2.984688792340152e-08,2.980725304769871,0.004285393911407587,-0.2338420595022124,1.3001907107292556,0.008635555714595977,-0.4708594085773475
5.582034830430797,0.27060560264994526,-0.008636197936537537,-0.47117461171437863,0.830806646881419,0.0013076598294737174,0.0713005330752066,0.669939289991444,0.005592827744316331,0.3050317950568019,1.5638699224496122e-09,5.498605570863901e-10,3.010061157882049e-08,2.980725300635793,0.004285167905540188,0.23373126147414794,1.3001907225026716,0.008636197374976274,0.4711745809754935
5.5912007332722276,0.2704472973209495,-0.017273037699954252,-0.00010507842556080738,0.8308306240760075,0.0026150235438483272,-4.8459346973071265e-05,0.6700418261856438,0.011185133541190306,-8.539317796572456e-05,1.5739503034239988e-09,1.1008112421606596e-09,5.6823526994879194e-11,2.980803859635234,0.008570109978761353,-3.693382834973166e-05,1.3003490278213725,0.017273036575741595,0.0001050783674157273
5.600366636113657,0.270288956679277,-0.008638124213816378,0.9422090622329541,0.830854584984881,0.0013067714821414888,-0.14266397888920382,0.670144333686058,0.005591262333171221,-0.6101783895236129,1.584049780234409e-09,5.50902234941475e-10,0.0002452702703886533,2.9808824062266046,0.004284490841775757,-0.46744897090712123,1.300507368452731,0.008638123651189211,1167.6131852318726
5.609532538955087,0.27028894490639743,-6.442584702170962e-07,0.4712095641499508,0.83085457955689,-2.6479509216414956e-07,-0.07128267683158304,0.6701443241202574,-5.381274368776445e-07,-0.30500425014678056,1.584049336145199e-09,4.497347747789426e-06,0.0002453005546855869,2.9808824020887954,9.262774392393425e-07,-0.2336561339420657,1.3005073802256106,21.42173106099137,2336.6398238576303
5.618698441796517,0.2702889448688559,-2.047914438030318e-09,4.0891382175941574e-05,0.8308545801307088,3.130191081890388e-08,1.4389585604106526e-05,0.6701443238212104,-1.6312965911424727e-08,3.7315373225441645e-05,8.402855478095717e-08,4.497353004628834e-06,-0.0002453300289168914,2.9808824232069426,1.1519977415552774e-06,-4.251277015896227e-05,1.6932063796533061,42.84346532544093,0.00020403414245198092
5.627864344637946,0.27028894486885546,1.0535440193581991e-07,-6.0176347809610125,0.8308545801307106,-1.0080050127925233e-09,-0.2498667065319974,0.6701443238212113,1.4593073407453972e-07,-1.0690829075620618,8.402865070422649e-08,5.3295146074106015e-12,-0.0001472170194018574,2.980882423206994,1.4694159764516712e-07,-0.8192811210559816,2.085905461351934,21.42173480130562,-2331.0934979210874
5.637030247479377,0.27028894680019233,-0.11031411352291008,-12.021654552025552,0.8308545801122302,-0.004580476608849904,-0.5055003719977088,0.6701443264963842,-0.019598236433260353,-2.1613641482863395,8.402865248058333e-08,1.7985992117441896e-06,0.00019545384808616675,2.9808824259006474,-0.015017750313092205,-1.6558626978494486,2.0859054594205952,0.11031229297370482,-1156.5341824499092
5.646196150320806,0.26826668797567654,-0.220378529879797,0.018182082792788982,0.8307706117235822,-0.009266735600080334,-0.007696905931156426,0.66978505275919,-0.03962156164555079,-0.03088984339818753,1.1700022195526572e-07,3.5830272925974074e-06,-7.776061803321776e-07,2.980607120726461,-0.03035480627287437,-0.02319289666641734,2.0879276848711585,0.22037490304881202,-0.01818129985312507
5.655362053162237,0.2662490104137616,-0.109980803114243,6.026838405305617,0.8306847041158951,-0.004721574792739114,0.24600333588608111,0.6694179917274465,-0.020164503040009895,1.0536670421849823,1.497120125648621e-07,1.7843442863485493e-06,-9.869018061497205e-05,2.9803259674905123,-0.015442917988003613,0.8076632221915239,2.089945329320665,0.10997899691773552,-6.026738514850892
5.664527956003666,0.2662505412641414,-0.10989569935173803,-5.985530026663364,0.8306840567319647,-0.004757050249281414,-0.2633718670797597,0.6694154010077691,-0.0203059421737821,-1.1231243529335613,1.497104746839284e-07,1.7738580787574065e-06,9.541373604844748e-05,2.9803240241547284,-0.015548881026466966,-0.8597518158845961,2.0899437984718503,0.10989390369315864,5.985433431777624
5.6736938588450965,0.26423442380786355,-0.2197063764719582,0.013786946831035712,0.8305974987951017,-0.009549656682377238,-0.005799846522569549,0.6690457471413094,-0.040753400435675546,-0.023126489204070864,1.8223003417361383e-07,3.5334503550643603e-06,-7.895866941864972e-07,2.980040928424949,-0.031203721212285852,-0.017326602314331998,2.091959883008899,0.21970279951677538,-0.01378615180646199
5.682859761686526,0.2622229266633722,-0.10964295972147156,6.008639130758246,0.8305089942813253,-0.004863371908723569,0.2536942093800741,0.6686683175900665,-0.02072989247999788,1.0845790816390934,2.1448499998300008e-07,1.759383528909808e-06,-9.735573426406962e-05,2.9797520036008827,-0.01586650893323749,0.8308843119830076,2.093971347500572,0.10964117863712818,-6.008540582730271
5.692025664527956,0.2622244703757559,-0.10955717150847066,-5.966988801678321,0.8305083444063075,-0.004898983733154982,-0.27112931368196636,0.6686657307805395,-0.020871107463373194,-1.1539297691775283,2.144827111472125e-07,1.748743952423304e-06,9.402646231812306e-05,2.9797500666663197,-0.01597211146007673,-0.8827997114324423,2.0939698037905146,0.10955540111658708,5.9668936025488755
5.701191567369386,0.2602145458841152,-0.21902863894563876,0.013899871911720863,0.8304191870634856,-0.009833661802068506,-0.005822359319439631,0.6682857125036619,-0.04188350878022755,-0.023090816638655205,2.4654263430790024e-07,3.4830583651723757e-06,-8.029204008697134e-07,2.9794592059572516,-0.03204982170010169,-0.01726841744099293,2.095979695825349,0.2190251126893532,-0.013899063397505974
5.710357470210815,0.2582092799276232,-0.10930236175756836,5.990284683683611,0.830328075629001,-0.005005718092814737,0.2614141181608048,0.667897930436264,-0.021294403827051566,1.1154449021591453,2.783334602796117e-07,1.7340249716557565e-06,-9.599784754754314e-05,2.979162535562743,-0.01628867273305552,0.8540301484086906,2.0979849295960022,0.10930060618721026,-5.990187501742122
5.719523373052246,0.2582108362276978,-0.10921590413933975,-5.94829977754063,0.830327423212105,-0.005041468985188491,-0.2789171517000622,0.667895347630572,-0.02143538958390958,-1.1846864525194565,2.7833044313752e-07,1.7232444779580192e-06,9.26196360086029e-05,2.9791606051738775,-0.01639390697216969,-0.905768483533213,2.097983373298992,0.10921415940352146,5.948205993930172
5.728689275893675,0.256207155195463,-0.21834543742284113,0.014010341049175165,0.8302356563992084,-0.010118773119396995,-0.005845315205029591,0.6675049810396754,-0.04301184566975471,-0.023054311576853538,3.099236431935992e-07,3.4319101413826657e-06,-8.153317163472896e-07,2.9788620056457464,-0.03289304456684494,-0.017208956993119712,2.0999870223440045,0.21834196262955988,-0.014009519979604219
5.7378551787351055,0.25420817009712326,-0.10895906928967568,11.915386508975233,0.8301419278295312,-0.005148624167682159,0.5500337719892769,0.6671068628336929,-0.021858016743888563,2.3386220929786616,3.412435529703828e-07,1.7082979753668682e-06,-0.0021505061550299463,2.9785576162725604,-0.016709378227772253,1.788544591127994,2.101985975730331,0.10895733960554521,418.0392016077205
5.747021081576535,0.2542097387098594,8.511269586159997e-05,5.943692402486432,0.8301412728214324,-3.5660892279176795e-05,0.2808612557995592,0.6671042841241137,-0.0001406798956270938,1.1923541975759517,3.412398297264474e-07,-3.5990750812420204e-05,-0.0020564573148140063,2.9785556925709935,-0.00010579266715669,0.9114499560336244,2.1019844071213747,7.881755374320128,853.9632254692397
5.756186984417965,0.25420973036652494,-4.551286045151315e-07,-0.0046636839093648,0.8301412741009835,6.979747932955859e-08,0.0019441354383328705,0.6671042839171828,-1.1288784040885958e-08,0.007685940944911429,-3.1853189730313147e-07,-3.599027791489906e-05,0.0019633101476814667,2.9785556769019434,-8.547441127770839e-07,0.005784008932099516,2.2464727836922034,15.763645249215806,0.0026900791979202142
5.765352887259395,0.2542097303665303,-3.81051331155291e-07,-9.05082520829016,0.8301412741009462,-2.1379202497229245e-08,-1.456138782180937,0.6671042839171699,2.1728026495804188e-07,-6.165432998337372,-3.1852695148160137e-07,2.693100631390166e-10,0.002511174448819513,2.9785556769019905,2.3866065448352456e-07,-4.709243129818165,2.3909604886835343,7.881804688329256,-850.8565530810322
5.774518790100825,0.254209723381166,-0.16591842411650845,-18.053043980763228,0.8301412737090641,-0.026693583404737663,-2.931689390047887,0.6671042879003224,-0.11302353096499618,-12.380433745174475,-3.1852696036338557e-07,1.004408411662272e-05,0.0010772309782885758,2.978555681277024,-0.0863297847132817,-9.448726255349222,2.3909604956689083,0.16590825414647092,-411.9004718570889
5.783684692942255,0.2511681460564201,-0.3309452752908037,0.04861435981432225,0.8296519325169913,-0.05374318160006202,-0.019421817183486782,0.6650323585099289,-0.22695548840579324,-0.04954287664242251,-1.3440075319337552e-07,1.9747858279606233e-05,-1.856393440056616e-05,2.9769730960639835,-0.1732119750029426,-0.03012072622462964,2.39400188655973,0.33092527756685586,-0.048595691896832924
5.792850595783684,0.24814289890287444,-0.16502723511899567,9.099279754495832,0.8291560641471931,-0.02704962038335337,1.4366234470620902,0.6629437839882089,-0.11393174135257496,6.11610003163331,4.348694027100919e-08,9.703773678482186e-06,-0.0005659133707752862,2.975380393009326,-0.08688195201345823,4.679468027053773,2.3970269535528104,0.16501740736559406,-9.098706870479926
5.802016498625115,0.2481428988498391,-0.16413904697740622,-8.857030367895156,0.8291560641323286,-0.027407279729079616,-1.5341738791107897,0.6629437839663437,-0.11483633108895897,-6.362827835714974,4.348694027100919e-08,9.37364433322152e-06,0.0004758558098095567,2.9753803930023253,-0.0874288764318377,-4.828643770002469,2.3970269536058453,0.1641295512519168,8.856548059254516
5.811182401466544,0.24513393378871484,-0.3273925947504376,0.04830366924764971,0.8286536392209038,-0.05517379781893155,-0.019596539384014015,0.6608386266813535,-0.230573864830393,-0.049160734974326034,2.1532276672786566e-07,1.8427069916970852e-05,-1.7467932783707897e-05,2.9737776638355067,-0.17539971131689489,-0.029563877099729196,2.4000357445931755,0.3273739254087566,-0.04828609818677249
5.8203483043079745,0.24214120142086681,-0.16325355349898918,9.00193879461572,0.8281446287919265,-0.02776651968112387,1.4753857715606753,0.6587169486807269,-0.11573753612973488,6.215345162120796,3.812884052933896e-07,9.05342558374933e-06,-0.0005282743201682628,2.9721649995776342,-0.08797083568206188,4.739950159566267,2.4030283087920736,0.1632443798827734,-9.001403758092332
5.829514207149404,0.24214120136893502,-0.16237080199854537,-8.761172055615086,0.8281446287776202,-0.02812731254742513,-1.5737908546903094,0.6587169486588103,-0.11663536506649207,-6.4602290301564755,3.812884052933896e-07,8.742847732401416e-06,0.0004435499577581848,2.9721649995700243,-0.08850786604528596,-4.886427387679465,2.4030283088440054,0.16236194084244437,8.760722256817676
5.838680109990834,0.23916465143005938,-0.32386165717662596,0.04800079324930932,0.8276290043639261,-0.056616947814768406,-0.019764787915334033,0.6565788118325786,-0.23416519937733296,-0.04879342782797814,5.415605910386034e-07,1.718449722001303e-05,-1.64303642532837e-05,2.9705424905758875,-0.17754787303640587,-0.02902833560019227,2.4060046963418893,0.32384423793625966,-0.04798426068199609
5.847846012832264,0.23620423240144417,-0.1614908607840759,8.905172022569984,0.8271067378919232,-0.02848963679885197,1.514498002957573,0.6544242777261369,-0.1175298367040352,6.313848208226013,6.963112690883122e-07,8.441649487611614e-06,-0.0004928552061836445,2.968910226462116,-0.08904000785280552,4.799340330559171,2.4089649584853667,0.16148230269978633,-8.904672611920253
5.857011915673694,0.23620423235060795,-0.1606137740864338,-8.665950166033905,0.8271067378781543,-0.028853464717471012,-1.6137308843052485,0.654424277704182,-0.11842096091306142,-6.556903431399071,6.963112690883122e-07,8.149571350468676e-06,0.00041317719187903835,2.9689102264539295,-0.08956729869068321,-4.943161185068378,2.4089649585362025,0.1606055099450543,8.665530941998114
5.866177818515124,0.23325989190490093,-0.32035337528515573,0.047685831710056935,0.8265778017834453,-0.05807223779436523,-0.0199276514105053,0.6522534076819011,-0.23772971628971937,-0.04842931872955318,8.45707627483705e-07,1.6015933481727807e-05,-1.544906290788071e-05,2.9672682961469796,-0.1796570781565338,-0.02850137662309802,2.411909147485276,0.32033713206730446,-0.047670281421982055
5.875343721356553,0.23033157652503222,-0.15973960668569948,17.475216033763196,0.8260421688993391,-0.02921877455084416,3.167856096906237,0.6500662627401175,-0.11930875777336487,12.968196822242442,9.89912249504954e-07,7.86636213125913e-06,-0.003351745336361425,2.9656167878076136,-0.09008978038863184,9.800368595915074,2.414837316594265,0.15973162760917928,86.37315707428749
5.8845096241979835,0.23033157647528224,-1.1106882135569762e-06,8.713735104311523,0.826042168886088,2.846053824612227e-07,1.5938997156306614,0.6500662627181364,7.479127085430193e-07,6.508333598746296,9.89912249504954e-07,-4.542761072288126e-05,-0.0029071791757189656,2.9656167877988837,1.374564182476945e-06,4.91447251120748,2.4148373166440145,1.9037130637682669,198.97915243702437
5.893675527039413,0.23033155616411172,-1.1079815468884035e-06,6.0000254200388564e-05,0.8260421741166697,2.853140625536099e-07,-2.369062172286718e-05,0.6500662764507079,7.490780795871288e-07,-5.152614708339165e-05,1.5714211709649817e-07,-4.542748160327736e-05,0.0024780832057646105,2.965616813005857,1.3747205795056062e-06,-7.756096923186017e-05,2.4497358145551864,3.807378785024841,-0.002581798576315697
5.902841429880843,0.23033155616397982,-1.0775212633262754e-08,-3.535784917335792,0.8260421741164099,-1.4968649146851477e-07,-0.8025688946401939,0.6500662764500902,-1.966546073761677e-07,-3.268748990854615,1.5714448409198667e-07,1.2907115376492585e-10,0.0025100258722254108,2.9656168129999942,-4.726843405578052e-08,-2.4662287259672224,2.4846334446921325,1.9036657347384536,-204.15669982137686
5.912007332722273,0.2303315559665826,-0.06481843002253299,-7.057741870947093,0.826042171372646,-0.01471225170958903,-1.6114430337389358,0.6500662728456739,-0.05992132224831115,-6.550790947159172,1.5714448320380825e-07,5.858249453094544e-07,6.328484171047921e-05,2.9656168121393414,-0.04520905105333841,-4.939345761752456,2.48463344488953,0.06481783504543026,-96.78728765697373
5.921173235563703,0.2291433173001387,-0.12938116331319785,0.018578356366330897,0.8257724719769124,-0.029540810249991667,-0.008476770331310477,0.6489678104143741,-0.12008802336696615,-0.017855802398116436,1.6788371315357153e-07,1.1602544920608083e-06,-6.224277354960351e-07,2.964788049460978,-0.090547173973337,-0.009379022783427135,2.485821672648969,0.1293799848397601,-0.018577729223563533
5.930339138405133,0.22795976562170273,-0.06447785520371849,3.5451113918820694,0.8255006349794289,-0.014867646216120845,0.7982954486229806,0.6478648425364719,-0.06024865134818496,3.259801480107471,1.7841404309493214e-07,5.744147210107187e-07,-3.245269593842305e-05,2.96395691894093,-0.04538098547649931,2.461504976621786,2.487005213630864,0.06447727172327511,-3.545078436996978
5.939505041246563,0.22796132178769657,-0.06439287015312326,-3.503371120419826,0.825499921175517,-0.014906613208323828,-0.8174109041327263,0.6478633438452048,-0.060329976068937356,-3.2998772029120373,1.7841377220051413e-07,5.653379762327049e-07,2.9743656754057655e-05,2.963956134053526,-0.04542334305451416,-2.4824652006421863,2.487003657465161,0.0643922958022353,3.5033408924931533
5.948670944087993,0.22677932803869405,-0.12870097381819742,0.013864828958913283,0.8252273698427044,-0.029852264073732693,-0.00638318343373913,0.6467588851383246,-0.12074135900926722,-0.01334462979977198,1.8877770902037128e-07,1.119669656923783e-06,-6.022276323880381e-07,2.963124227042589,-0.09088905514913334,-0.006961437172515113,2.488185640684984,0.12869983620527609,-0.013864222102146115
5.957836846929422,0.22560200054446655,-0.06413870280282237,3.526486934392709,0.8249526752713239,-0.015023628486669183,0.8067710660102144,0.6456499367139625,-0.060574607229336476,3.2776756284358664,1.9893933878023518e-07,5.542980562989186e-07,-3.13192251521599e-05,2.9622899735558335,-0.045550958768034146,2.4709034897322524,2.489362957853892,0.06413813957671474,-3.526455120535935
5.967002749770852,0.22560354980216202,-0.06405410059376646,-3.4849329981604913,0.8249519596046353,-0.015062693661079818,-0.8259357627877371,0.6456484432092808,-0.060655646297335664,-3.317611352551987,1.989389932788299e-07,5.455317072966536e-07,2.8699569375757453e-05,2.9622891957177853,-0.04559293251426162,-2.491674474749217,2.4893614085965643,0.06405354618628553,3.4849038217280772
